31100, 146.204845
31200, 147.606357
31300, 145.190133
31400, 145.810798
31500, 151.603262
31600, 149.568328
31700, 149.774250
31800, 151.259469
31900, 152.199820
32000, 151.794818
32100, 154.170000
32200, 185.037779
32300, 194.154055
32400, 152.752189
32500, 151.253535
32600, 150.268412
32700, 153.398796
32800, 151.693039
32900, 151.710751
33000, 152.750347
33100, 154.873065
33200, 154.317396
33300, 160.158044
33400, 156.444378
33500, 162.132542
33600, 162.698327
33700, 160.463155
33800, 163.452982
33900, 165.032480
34000, 162.947133
34100, 166.505740
34200, 165.998755
34300, 165.217942
34400, 166.824282
34500, 166.585647
34600, 167.354004
34700, 169.009070
34800, 171.740846
34900, 172.404951
35000, 176.239675
35100, 173.653650
35200, 172.225077
35300, 175.682153
35400, 177.967584
35500, 178.024101
35600, 176.268908
35700, 180.795782
35800, 186.117738
35900, 180.845337
36000, 180.767143
36100, 179.522763
36200, 181.187691
36300, 182.938849
36400, 183.140454
36500, 183.973836
36600, 182.998641
36700, 184.712024
36800, 200.626612
36900, 188.647583
37000, 190.323963
37100, 190.593296
37200, 191.843183
37300, 192.549128
37400, 192.721292
37500, 194.271606
37600, 194.140708
37700, 199.310983
37800, 200.645806
37900, 200.608366
38000, 202.857071
38100, 203.446848
38200, 205.285725
38300, 205.216813
38400, 206.462920
38500, 207.097352
38600, 207.377547
38700, 208.039267
38800, 208.978086
38900, 211.455456
39000, 211.330998
39100, 212.606209
39200, 213.117823
39300, 212.950215
39400, 214.344020
39500, 215.726644
39600, 216.418857
39700, 217.758838
39800, 217.547069
39900, 219.265102
40000, 219.145822
40100, 222.236883
40200, 221.414886
40300, 223.478104
40400, 224.075761
40500, 222.480177
40600, 223.384409
40700, 225.561917
40800, 225.470678
40900, 226.941890
41000, 227.376708
41100, 229.048413
41200, 228.804785
41300, 228.133305
41400, 230.008859
41500, 229.604726
41600, 230.899448
41700, 233.724724
41800, 274.701247
41900, 236.374985
42000, 233.421968
42100, 233.150585
42200, 234.464698
42300, 234.528320
42400, 236.476124
42500, 237.331423
42600, 237.357417
42700, 237.522833
42800, 238.682405
42900, 238.839746
43000, 241.512781
43100, 243.715772
43200, 241.301874
43300, 244.093264
43400, 244.979306
43500, 245.270440
43600, 245.023891
43700, 247.023111
43800, 244.322010
43900, 249.014948
44000, 246.493450
44100, 250.862069
44200, 247.356754
44300, 251.007863
44400, 250.256737
44500, 250.875483
44600, 251.829378
44700, 251.991591
44800, 253.801158
44900, 255.300306
45000, 255.768674
45100, 256.314780
45200, 255.577021
45300, 256.004684
45400, 258.067804
45500, 258.440488
45600, 268.707637
45700, 261.054905
45800, 260.424195
45900, 262.240235
46000, 262.659255
46100, 261.054454
46200, 263.889189
46300, 263.232140
46400, 263.469381
46500, 265.838019
46600, 267.914861
46700, 266.972807
46800, 269.311128
46900, 272.085960
47000, 270.357366
47100, 272.775154
47200, 271.939828
47300, 273.858329
47400, 273.742215
47500, 275.853671
47600, 277.169847
47700, 276.769356
47800, 277.452766
47900, 279.546737
48000, 278.896601
48100, 284.159014
48200, 280.929376
48300, 283.565598
48400, 281.930921
48500, 283.553613
48600, 283.991034
48700, 286.049834
48800, 285.262639
48900, 287.033325
49000, 285.860604
49100, 287.130187
49200, 287.597231
49300, 290.004839
49400, 289.575452
49500, 288.885493
49600, 290.177703
49700, 290.650355
49800, 293.066564
49900, 292.381093
50000, 292.110326
50100, 292.575829
50200, 293.083409
50300, 293.721978
50400, 295.629228
50500, 295.985835
50600, 294.756436
50700, 296.019628
50800, 297.459472
50900, 298.994261
51000, 299.743244
51100, 298.831969
51200, 300.333621
51300, 299.790156
51400, 302.444186
51500, 302.661382
51600, 303.414737
51700, 301.123661
51800, 302.884842
51900, 303.435290
52000, 304.875387
52100, 304.726826
52200, 308.022760
52300, 306.534415
52400, 306.619370
52500, 308.238727
52600, 306.702355
52700, 307.361128
52800, 309.058137
52900, 308.635475
53000, 312.130618
53100, 314.910892
53200, 315.405321
53300, 315.075866
53400, 316.360728
53500, 317.856209
53600, 320.657791
53700, 322.143405
53800, 322.682444
53900, 323.644819
54000, 325.391144
54100, 327.539296
54200, 326.057796
54300, 328.887200
54400, 329.183837
54500, 331.616345
54600, 331.287352
54700, 331.522705
54800, 335.847988
54900, 334.519406
55000, 335.194041
55100, 335.979257
55200, 336.786336
55300, 342.766878
55400, 339.365165
55500, 341.662395
55600, 339.590445
55700, 339.833904
55800, 344.074960
55900, 344.953374
56000, 348.344179
56100, 346.091437
56200, 347.643526
56300, 350.029668
56400, 354.249475
56500, 351.609757
56600, 354.016864
56700, 355.787475
56800, 358.116825
56900, 359.685132
57000, 359.995500
57100, 360.512707
57200, 365.613803
57300, 364.411620
57400, 363.699948
57500, 365.210258
57600, 365.746422
57700, 372.402975
57800, 369.414194
57900, 370.208591
58000, 372.551043
58100, 372.904560
58200, 374.900034
58300, 377.804593
58400, 376.704649
58500, 377.830451
58600, 379.599596
58700, 381.637337
58800, 381.356196
58900, 383.167151
59000, 383.387146
59100, 382.599847
59200, 384.760815
59300, 387.406937
59400, 389.141982
59500, 389.113090
59600, 392.486978
59700, 391.961404
59800, 393.547149
59900, 394.995150
60000, 396.178524
60100, 393.807481
60200, 397.291172
60300, 398.996313
60400, 397.690760
60500, 397.792857
60600, 404.208147
60700, 403.887514
60800, 402.004237
60900, 402.051246
61000, 402.992215
61100, 407.215652
61200, 409.652281
61300, 408.542345
61400, 410.430273
61500, 409.972767
61600, 412.576505
61700, 412.784967
61800, 413.968005
61900, 414.735811
62000, 416.893532
62100, 416.753500
62200, 421.003062
62300, 421.214500
62400, 419.756397
62500, 420.135362
62600, 422.636954
62700, 423.897787
62800, 426.041785
62900, 426.678241
63000, 429.592317
63100, 427.953680
63200, 429.140357
63300, 430.992156
63400, 433.031703
63500, 432.896438
63600, 433.098223
63700, 435.550551
63800, 434.989206
63900, 438.346142
64000, 440.810973
64100, 438.015254
64200, 442.803067
64300, 439.972357
64400, 440.276818
64500, 441.433330
64600, 442.727198
64700, 443.221297
64800, 444.776416
64900, 444.169879
65000, 446.064128
65100, 446.687452
65200, 448.315027
65300, 448.958786
65400, 449.054997
65500, 449.952700
65600, 450.402037
65700, 451.504085
65800, 451.452255
65900, 453.597692
66000, 456.594849
66100, 457.519608
66200, 458.718747
66300, 480.913552
66400, 460.611811
66500, 461.383792
66600, 461.660283
66700, 466.004195
66800, 465.372295
66900, 469.859717
67000, 471.457127
67100, 469.595133
67200, 470.512988
67300, 471.831890
67400, 475.588799
67500, 474.788304
67600, 476.362574
67700, 478.094691
67800, 481.555872
67900, 480.914444
68000, 484.145752
68100, 487.033702
68200, 490.449162
68300, 488.459031
68400, 489.290498
68500, 490.378783
68600, 496.832710
68700, 494.458834
68800, 493.584622
68900, 495.645810
69000, 495.100024
69100, 498.705594
69200, 502.439979
69300, 503.645588
69400, 501.974465
69500, 502.343538
69600, 506.185976
69700, 503.726854
69800, 506.325229
69900, 513.032905
70000, 509.262037
70100, 512.905634
70200, 511.987837
70300, 521.364464
70400, 513.856121
70500, 518.428359
70600, 520.194410
70700, 521.343521
70800, 523.424103
70900, 528.313476
71000, 527.299105
71100, 523.990263
71200, 527.007343
71300, 529.203582
71400, 525.833458
71500, 526.138306
71600, 528.175527
71700, 532.229212
71800, 533.272649
71900, 534.099330
72000, 534.341964
72100, 536.357285
72200, 538.315976
72300, 536.410161
72400, 544.984734
72500, 541.440176
72600, 542.956255
72700, 547.246392
72800, 546.487320
72900, 548.427556
73000, 546.156472
73100, 551.059902
73200, 553.921084
73300, 552.131935
73400, 554.930946
73500, 557.809227
73600, 559.893332
73700, 562.672746
73800, 565.083779
73900, 561.803413
74000, 561.917659
74100, 565.705977
74200, 574.599224
74300, 567.480431
74400, 567.692086
74500, 571.543216
74600, 570.567337
74700, 572.619871
74800, 577.221350
74900, 575.599250
75000, 580.000923
75100, 583.209998
75200, 582.621813
75300, 583.029230
75400, 584.526201
75500, 585.646963
75600, 583.292843
75700, 587.439793
75800, 584.277959
75900, 589.049418
76000, 591.167236
76100, 593.911551
76200, 597.800359
76300, 601.650102
76400, 597.131894
76500, 601.423818
76600, 604.206946
76700, 601.405496
76800, 604.414594
76900, 605.207396
77000, 611.175394
77100, 607.942656
77200, 611.378176
77300, 619.780530
77400, 614.635613
77500, 612.916297
77600, 613.224805
77700, 613.381864
77800, 616.671908
77900, 620.672197
78000, 622.992432
78100, 618.905483
78200, 616.311715
78300, 618.517056
78400, 619.802658
78500, 624.673971
78600, 625.849449
78700, 625.826582
78800, 633.699473
78900, 636.280689
79000, 629.989337
79100, 654.546740
79200, 642.415502
79300, 635.173571
79400, 633.589030
79500, 636.342815
79600, 637.803320
79700, 641.391541
79800, 642.005100
79900, 640.975494
80000, 642.636839
80100, 642.963428
80200, 646.305812
80300, 649.786628
80400, 657.213568
80500, 647.496453
80600, 647.783451
80700, 649.075779
80800, 651.934375
80900, 654.539212
81000, 653.882422
81100, 656.242837
81200, 656.023368
81300, 655.885240
81400, 657.894985
81500, 659.519144
81600, 662.725899
81700, 660.444411
81800, 667.625211
81900, 662.533392
82000, 665.656272
82100, 670.428800
82200, 665.594464
82300, 667.477075
82400, 668.460920
82500, 673.096992
82600, 679.478591
82700, 669.944803
82800, 674.207554
82900, 672.315791
83000, 674.334938
83100, 678.537395
83200, 675.578634
83300, 674.545902
83400, 678.668867
83500, 675.438489
83600, 678.828083
83700, 804.734383
83800, 682.271119
83900, 688.133597
84000, 692.406583
84100, 686.880891
84200, 690.465314
84300, 687.348991
84400, 698.613645
84500, 692.606830
84600, 692.715947
84700, 691.391861
84800, 693.426564
84900, 696.314615
85000, 694.736195
85100, 984.039569
85200, 1173.134591
85300, 612.152467
85400, 696.590631
85500, 698.176853
85600, 705.423694
85700, 705.049979
85800, 703.829534
85900, 705.304380
86000, 706.566495
86100, 707.886578
86200, 708.324581
86300, 707.653216
86400, 754.698569
86500, 727.599034
86600, 722.587521
86700, 748.403917
86800, 719.443793
86900, 716.140284
87000, 712.221081
87100, 705.778657
87200, 713.916635
87300, 733.259627
87400, 716.798304
87500, 722.405479
87600, 725.693939
87700, 731.778876
87800, 728.812805
87900, 725.688239
88000, 731.286720
88100, 731.442291
88200, 734.584777
88300, 739.342373
88400, 737.397488
88500, 738.124070
88600, 738.253850
88700, 740.580740
88800, 738.338946
88900, 738.826162
89000, 745.016356
89100, 743.677162
89200, 745.623905
89300, 743.339177
89400, 750.855990
89500, 750.489755
89600, 753.009651
89700, 745.955712
89800, 748.937654
89900, 750.721481
90000, 749.706846
90100, 759.404696
90200, 753.833596
90300, 757.282797
90400, 752.991655
90500, 758.339326
90600, 758.660767
90700, 761.797683
90800, 760.066494
90900, 765.805343
91000, 762.876206
91100, 763.472320
91200, 764.504882
91300, 768.239895
91400, 764.815693
91500, 769.661979
91600, 767.352896
91700, 773.576975
91800, 769.140731
91900, 775.314829
92000, 785.715056
92100, 770.788950
92200, 774.454307
92300, 777.568836
92400, 780.398990
92500, 781.788547
92600, 784.580784
92700, 783.378759
92800, 796.783800
92900, 787.740336
93000, 791.275063
93100, 797.266763
93200, 792.381283
93300, 802.643192
93400, 792.556935
93500, 792.681662
93600, 794.338456
93700, 794.957478
93800, 799.642529
93900, 799.996879
94000, 801.187312
94100, 799.924167
94200, 809.324051
94300, 807.125477
94400, 805.528193
94500, 809.678351
94600, 812.428898
94700, 814.001025
94800, 816.507234
94900, 814.194196
95000, 816.485764
95100, 815.619704
95200, 821.105123
95300, 816.267354
95400, 822.688272
95500, 822.244760
95600, 819.988007
95700, 823.330176
95800, 825.658945
95900, 835.062524
96000, 856.865935
96100, 834.704251
96200, 829.198428
96300, 830.905906
96400, 829.838410
96500, 833.421465
96600, 833.690321
96700, 840.054594
96800, 839.907456
96900, 838.665714
97000, 840.339785
97100, 840.473267
97200, 844.002861
97300, 843.673043
97400, 845.990710
97500, 844.445192
97600, 847.710639
97700, 846.139084
97800, 859.461360
97900, 853.836919
98000, 850.844436
98100, 851.744582
98200, 853.253380
98300, 866.048330
98400, 857.431193
98500, 854.453709
98600, 855.438226
98700, 858.122531
98800, 859.194627
98900, 860.067038
99000, 862.152041
99100, 860.804391
99200, 862.815930
99300, 863.640981
99400, 864.019738
99500, 865.625978
99600, 868.915476
99700, 873.334857
99800, 866.810528
99900, 867.736963
100000, 744.586916
101000, 871.901172
102000, 863.413724
103000, 870.510947
104000, 890.567625
105000, 912.787114
106000, 924.584624
107000, 945.393385
108000, 963.189626
109000, 986.300690
110000, 997.663107
111000, 1010.687321
112000, 1021.424464
113000, 1043.181880
114000, 1064.282299
115000, 1076.846940
116000, 1117.201784
117000, 1133.014417
118000, 1149.872730
119000, 1184.066380
120000, 1180.121970
121000, 1214.394516
122000, 1210.849605
123000, 1230.509420
124000, 1246.174419
125000, 1278.088477
126000, 1289.367891
127000, 1301.085434
128000, 1314.667245
129000, 1327.087261
130000, 1342.243631
131000, 1351.342394
132000, 1367.151347
133000, 1564.699686
134000, 1406.846265
135000, 1425.861597
136000, 1452.659095
137000, 1472.485316
138000, 1489.524700
139000, 1529.376563
140000, 1528.464715
141000, 1545.833791
142000, 1565.466913
143000, 1587.952164
144000, 1602.269693
145000, 1612.480794
146000, 1637.388961
147000, 1663.237444
148000, 1686.042157
149000, 1705.177613
150000, 1738.720707
151000, 1740.084271
152000, 1770.309814
153000, 1788.999860
154000, 1810.055979
155000, 1832.186914
156000, 1841.722576
157000, 1869.855292
158000, 1883.227923
159000, 1900.245458
160000, 1913.061767
161000, 1935.135765
162000, 1954.849378
163000, 1966.909047
164000, 1984.504126
165000, 1996.089841
166000, 2020.992728
167000, 2027.024097
168000, 2046.119084
169000, 2066.315631
170000, 2069.383274
171000, 2081.843179
172000, 2107.507917
173000, 2146.105953
174000, 2152.390390
175000, 2167.027059
176000, 2191.324882
177000, 2204.250862
178000, 2232.257606
179000, 2222.628227
180000, 2243.598610
181000, 2257.473864
182000, 2271.955306
183000, 2316.521757
184000, 2308.304493
185000, 2414.269987
186000, 2523.092844
187000, 2481.948841
188000, 2423.860400
189000, 2421.217098
190000, 2430.689178
191000, 2453.055371
192000, 2459.080728
193000, 2488.575721
194000, 2532.818191
195000, 2517.100962
196000, 2539.463255
197000, 2554.897836
198000, 2567.162121
199000, 2583.073271
200000, 2268.142439
210000, 2739.448998
220000, 2992.320588
230000, 3281.662697
240000, 3531.400649
250000, 3813.307442
260000, 4016.147268
270000, 4282.058798
280000, 4588.962896
290000, 4854.477820
300000, 5218.175923
310000, 5491.896747
320000, 5773.870385
330000, 5996.477523
340000, 6236.510475
350000, 6530.800471
360000, 6762.400240
370000, 7015.447672
380000, 7312.014789
390000, 7555.775201
400000, 7790.237561
410000, 8034.577418
420000, 8167.648524
430000, 8601.115141
440000, 9006.555294
450000, 9334.231193
460000, 9859.882295
470000, 10248.617168
480000, 10572.344976
490000, 10967.714797
500000, 10196.972969
600000, 15548.020411
700000, 19477.803128
800000, 23318.308665
900000, 28034.662553
