30700, 65.740300
30800, 73.514663
30900, 70.555635
31000, 73.552383
31100, 62.267830
31200, 67.758023
31300, 71.296433
31400, 70.514267
31500, 72.788246
31600, 72.384130
31700, 74.168746
31800, 73.629084
31900, 78.085196
32000, 72.075347
32100, 72.836672
32200, 80.384976
32300, 78.520179
32400, 68.787138
32500, 78.956244
32600, 70.544088
32700, 71.126492
32800, 71.479081
32900, 70.285823
33000, 73.758665
33100, 72.033031
33200, 73.717641
33300, 71.192630
33400, 62.088408
33500, 71.573739
33600, 73.113307
33700, 72.080535
33800, 72.892179
33900, 64.322162
34000, 63.358716
34100, 63.895640
34200, 64.730631
34300, 76.525864
34400, 76.447726
34500, 76.014700
34600, 67.455405
34700, 67.225718
34800, 66.953784
34900, 72.904025
35000, 79.710675
35100, 67.800368
35200, 85.237637
35300, 68.777558
35400, 69.438075
35500, 79.342877
35600, 83.049217
35700, 79.511439
35800, 80.220287
35900, 81.609911
36000, 80.872272
36100, 81.335910
36200, 81.679358
36300, 83.062215
36400, 85.002985
36500, 100.405698
36600, 82.026344
36700, 85.094562
36800, 73.667039
36900, 73.838971
37000, 74.788611
37100, 74.872584
37200, 75.980160
37300, 77.386795
37400, 75.584692
37500, 86.171863
37600, 86.882473
37700, 85.658655
37800, 89.848907
37900, 88.582722
38000, 89.438550
38100, 88.872690
38200, 98.858999
38300, 90.370096
38400, 78.087452
38500, 78.091117
38600, 94.880857
38700, 96.204374
38800, 89.976918
38900, 91.884372
39000, 89.747926
39100, 91.939459
39200, 91.479752
39300, 91.145545
39400, 91.768899
39500, 93.087291
39600, 81.930821
39700, 82.161851
39800, 82.671366
39900, 93.905034
40000, 97.173366
40100, 83.814829
40200, 94.692662
40300, 94.290709
40400, 97.571592
40500, 95.158714
40600, 98.056064
40700, 96.035006
40800, 98.130583
40900, 98.541686
41000, 100.052657
41100, 96.619812
41200, 93.510105
41300, 96.762292
41400, 99.619183
41500, 87.144663
41600, 99.008890
41700, 124.074708
41800, 108.200559
41900, 88.032483
42000, 90.588591
42100, 100.256988
42200, 99.704378
42300, 99.079079
42400, 101.054617
42500, 101.084462
42600, 102.317428
42700, 100.194632
42800, 91.015742
42900, 103.116970
43000, 91.660405
43100, 90.891631
43200, 100.867433
43300, 103.074204
43400, 102.932601
43500, 106.685075
43600, 102.510108
43700, 103.670089
43800, 108.570378
43900, 106.107149
44000, 106.948696
44100, 105.244959
44200, 111.863509
44300, 109.067771
44400, 106.864855
44500, 106.932039
44600, 108.049734
44700, 108.322115
44800, 106.330744
44900, 107.652600
45000, 109.564035
45100, 110.286057
45200, 109.736617
45300, 114.482516
45400, 109.352685
45500, 110.247000
45600, 113.199713
45700, 111.843438
45800, 128.588238
45900, 109.898183
46000, 113.463132
46100, 100.115969
46200, 112.575483
46300, 112.987890
46400, 113.110376
46500, 101.056424
46600, 113.567597
46700, 117.008140
46800, 114.538069
46900, 114.445426
47000, 103.461544
47100, 117.787378
47200, 115.833666
47300, 122.969130
47400, 105.699855
47500, 106.746259
47600, 105.520193
47700, 105.184467
47800, 106.809070
47900, 106.683279
48000, 117.139838
48100, 124.292147
48200, 118.440156
48300, 119.979284
48400, 119.756724
48500, 118.392861
48600, 118.983146
48700, 120.495085
48800, 120.331624
48900, 108.527762
49000, 119.543641
49100, 123.654738
49200, 138.547555
49300, 119.487645
49400, 130.161762
49500, 110.581418
49600, 121.847852
49700, 121.708696
49800, 122.379277
49900, 121.667462
50000, 125.439204
50100, 122.526064
50200, 122.324397
50300, 119.389505
50400, 122.007028
50500, 123.512062
50600, 125.287346
50700, 115.573034
50800, 113.586161
50900, 113.528743
51000, 114.037758
51100, 127.308014
51200, 125.411137
51300, 126.973885
51400, 114.597905
51500, 126.671122
51600, 116.152513
51700, 127.882907
51800, 126.461940
51900, 124.933085
52000, 121.892098
52100, 128.272859
52200, 128.914702
52300, 128.585938
52400, 127.932199
52500, 129.878776
52600, 130.368262
52700, 129.965568
52800, 129.282331
52900, 131.422747
53000, 119.982603
53100, 131.342671
53200, 121.105695
53300, 134.473705
53400, 133.626621
53500, 132.862696
53600, 121.932012
53700, 123.094681
53800, 133.633101
53900, 140.288889
54000, 137.297515
54100, 136.158976
54200, 126.162084
54300, 135.555943
54400, 127.815235
54500, 126.502431
54600, 138.885502
54700, 126.666128
54800, 127.771023
54900, 127.511271
55000, 145.323600
55100, 141.009605
55200, 142.673666
55300, 151.724125
55400, 143.936669
55500, 140.939881
55600, 143.823534
55700, 133.349482
55800, 144.742910
55900, 143.674284
56000, 131.655327
56100, 160.174060
56200, 143.716399
56300, 163.656578
56400, 147.536596
56500, 147.115562
56600, 147.089309
56700, 138.448072
56800, 138.194003
56900, 137.468543
57000, 151.197868
57100, 151.319277
57200, 142.437577
57300, 152.671842
57400, 153.876020
57500, 161.781477
57600, 139.791248
57700, 158.024948
57800, 163.707427
57900, 143.812646
58000, 155.977214
58100, 169.866357
58200, 154.910236
58300, 162.410965
58400, 146.118206
58500, 159.890472
58600, 158.020561
58700, 160.232913
58800, 159.145483
58900, 158.047280
59000, 162.884373
59100, 150.178678
59200, 152.050009
59300, 171.875799
59400, 163.204606
59500, 168.611770
59600, 163.665146
59700, 159.401150
59800, 152.859458
59900, 154.444088
60000, 174.369110
60100, 163.055825
60200, 155.060900
60300, 154.681712
60400, 167.542113
60500, 164.311698
60600, 171.000710
60700, 166.831457
60800, 166.950797
60900, 167.523216
61000, 158.210227
61100, 168.117084
61200, 176.212507
61300, 169.896190
61400, 171.676534
61500, 172.591835
61600, 172.266097
61700, 161.616385
61800, 163.986605
61900, 161.727646
62000, 173.252236
62100, 177.407112
62200, 174.960930
62300, 173.208849
62400, 176.691564
62500, 176.206073
62600, 175.890235
62700, 177.248301
62800, 189.653544
62900, 179.005162
63000, 177.414414
63100, 178.132582
63200, 178.410248
63300, 178.752842
63400, 178.966452
63500, 181.866608
63600, 180.337009
63700, 168.045799
63800, 169.222333
63900, 169.506481
64000, 181.504548
64100, 181.335676
64200, 191.011386
64300, 184.213620
64400, 184.764496
64500, 182.695942
64600, 185.478974
64700, 172.118941
64800, 186.382269
64900, 181.180307
65000, 188.807048
65100, 185.173856
65200, 184.314485
65300, 187.796229
65400, 191.544946
65500, 174.768253
65600, 186.834474
65700, 186.466910
65800, 186.328222
65900, 186.705000
66000, 186.077337
66100, 190.698275
66200, 190.842103
66300, 200.338432
66400, 193.499560
66500, 192.338023
66600, 192.563600
66700, 192.605010
66800, 195.696052
66900, 195.886571
67000, 195.609504
67100, 199.676817
67200, 201.118767
67300, 215.402996
67400, 195.664188
67500, 197.564509
67600, 188.449223
67700, 196.561668
67800, 189.191971
67900, 188.596612
68000, 195.484517
68100, 201.341347
68200, 203.169903
68300, 202.502379
68400, 204.498099
68500, 202.452572
68600, 207.521398
68700, 209.750405
68800, 209.034875
68900, 206.812392
69000, 205.144297
69100, 224.981707
69200, 222.019368
69300, 211.289840
69400, 215.335334
69500, 209.131324
69600, 197.928872
69700, 227.567506
69800, 196.938309
69900, 232.011701
70000, 211.044173
70100, 211.733811
70200, 209.557829
70300, 214.781170
70400, 206.402314
70500, 219.863808
70600, 217.676904
70700, 215.360896
70800, 222.798604
70900, 221.659681
71000, 217.438559
71100, 220.538992
71200, 228.878864
71300, 218.833823
71400, 221.972931
71500, 262.849996
71600, 224.874051
71700, 219.598625
71800, 221.035175
71900, 240.336760
72000, 214.291524
72100, 225.779966
72200, 222.999242
72300, 232.858045
72400, 225.919748
72500, 225.762005
72600, 224.583988
72700, 227.324251
72800, 230.851918
72900, 235.447080
73000, 223.772187
73100, 233.963106
73200, 244.223504
73300, 236.176142
73400, 232.873324
73500, 219.484843
73600, 232.707927
73700, 233.408579
73800, 234.946283
73900, 221.565271
74000, 243.108559
74100, 248.605351
74200, 235.803828
74300, 236.657206
74400, 238.449943
74500, 243.374039
74600, 242.098556
74700, 236.958302
74800, 238.802920
74900, 240.629637
75000, 241.280717
75100, 238.585222
75200, 241.402981
75300, 259.028843
75400, 243.742259
75500, 258.969479
75600, 231.795930
75700, 238.297296
75800, 253.589039
75900, 246.170104
76000, 244.392048
76100, 244.672947
76200, 249.293420
76300, 247.825516
76400, 256.504773
76500, 252.100917
76600, 262.406190
76700, 250.732879
76800, 252.127284
76900, 250.507569
77000, 253.572998
77100, 251.514053
77200, 247.993913
77300, 252.928141
77400, 263.532733
77500, 254.544488
77600, 242.680719
77700, 265.970138
77800, 272.084459
77900, 265.679060
78000, 261.203485
78100, 256.006545
78200, 268.804428
78300, 245.945160
78400, 264.041782
78500, 260.919518
78600, 267.781674
78700, 268.828867
78800, 263.914798
78900, 265.732588
79000, 262.073891
79100, 263.694102
79200, 261.541388
79300, 265.079904
79400, 271.896396
79500, 265.801586
79600, 269.138668
79700, 269.978292
79800, 266.306931
79900, 267.532533
80000, 253.682038
80100, 262.364935
80200, 266.814834
80300, 275.287029
80400, 265.481869
80500, 270.494441
80600, 280.357558
80700, 281.549202
80800, 269.323836
80900, 270.417300
81000, 276.311377
81100, 275.506229
81200, 277.034447
81300, 274.857830
81400, 273.109977
81500, 264.351589
81600, 274.933295
81700, 278.075724
81800, 279.420158
81900, 276.057480
82000, 274.585195
82100, 281.306004
82200, 279.271667
82300, 289.022047
82400, 282.721959
82500, 285.081370
82600, 279.479900
82700, 266.975060
82800, 285.712883
82900, 277.946129
83000, 278.506199
83100, 278.398298
83200, 267.326737
83300, 283.734055
83400, 282.026721
83500, 279.401113
83600, 291.346289
83700, 283.190213
83800, 284.099227
83900, 283.557076
84000, 283.395707
84100, 286.824230
84200, 304.586511
84300, 287.107572
84400, 289.748539
84500, 296.237165
84600, 294.027582
84700, 301.753338
84800, 290.368975
84900, 288.217346
85000, 294.581852
85100, 290.763781
85300, 258.425319
85300, 258.425319
85400, 270.629719
85500, 270.750339
85600, 270.125794
85700, 260.049827
85800, 271.186180
85900, 277.137717
86000, 263.163833
86100, 276.581767
86200, 278.621586
86300, 275.722634
86400, 280.807196
86500, 291.327587
86600, 291.949366
86700, 287.533050
86800, 283.560325
86900, 282.014614
87000, 281.366415
87100, 306.186441
87200, 285.283548
87300, 283.926142
87400, 276.815263
87500, 292.734475
87600, 298.917009
87700, 286.031927
87800, 298.209714
87900, 299.319962
88000, 311.456470
88100, 299.886715
88200, 306.587383
88300, 286.774261
88400, 305.221646
88500, 299.615552
88600, 302.530697
88700, 312.519529
88800, 303.899864
88900, 304.643425
89000, 302.648221
89100, 305.598043
89200, 307.892163
89300, 305.226932
89400, 296.829082
89500, 311.069147
89600, 300.499810
89700, 307.516171
89800, 308.811218
89900, 326.966727
90000, 317.357531
90100, 298.833850
90200, 308.431798
90300, 329.298749
90400, 312.711720
90500, 309.582207
90600, 315.198184
90700, 312.642974
90800, 302.031275
90900, 311.617088
91000, 315.043129
91100, 326.066795
91200, 318.226241
91300, 313.684873
91400, 330.018434
91500, 315.340295
91600, 320.295144
91700, 318.557150
91800, 317.654366
91900, 319.757918
92000, 329.176930
92100, 319.401979
92200, 318.581281
92300, 316.805656
92400, 323.199419
92500, 326.712412
92600, 323.030746
92700, 329.742940
92800, 328.697005
92900, 321.781107
93000, 331.419801
93100, 328.546297
93200, 328.070569
93300, 330.620768
93400, 328.896135
93500, 328.582256
93600, 329.710184
93700, 326.161688
93800, 317.787298
93900, 316.590704
94000, 317.521230
94100, 331.270632
94200, 334.870278
94300, 331.490652
94400, 332.865251
94500, 334.637022
94600, 320.442499
94700, 334.701967
94800, 340.161483
94900, 323.101427
95000, 323.406402
95100, 324.627981
95200, 323.708266
95300, 324.747248
95400, 338.475393
95500, 342.995024
95600, 340.132388
95700, 338.284659
95800, 340.628585
95900, 344.213618
96000, 352.187355
96100, 343.230912
96200, 344.461565
96300, 342.630030
96400, 332.787323
96500, 343.082255
96600, 347.490574
96700, 346.594980
96800, 351.632853
96900, 346.131794
97000, 347.289817
97100, 334.861750
97200, 354.693740
97300, 349.309491
97400, 349.315652
97500, 349.710687
97600, 351.632453
97700, 350.929250
97800, 356.381578
97900, 359.632003
98000, 357.996176
98100, 353.906377
98200, 363.504167
98300, 361.057789
98400, 369.747733
98500, 356.523074
98600, 355.198603
98700, 343.526869
98800, 355.646136
98900, 362.039591
99000, 358.875695
99100, 356.995259
99200, 359.471660
99300, 360.729431
99400, 372.122988
99500, 358.400650
99600, 358.601591
99700, 358.146966
99800, 359.490456
99900, 349.832263
100000, 348.023932
101000, 347.433998
102000, 355.413307
103000, 344.164228
104000, 356.467555
105000, 351.546310
106000, 366.500946
107000, 372.690038
108000, 384.693640
109000, 382.737566
110000, 393.605724
111000, 401.986613
112000, 404.768550
113000, 420.009161
114000, 451.953673
115000, 430.674805
116000, 473.833395
117000, 483.998918
118000, 489.820165
119000, 498.173074
120000, 503.083775
121000, 498.254607
122000, 505.887355
123000, 520.027858
124000, 520.163525
125000, 545.948340
126000, 546.602605
127000, 559.010631
128000, 561.264427
129000, 575.900819
130000, 574.314589
131000, 598.646179
132000, 578.467541
133000, 777.166680
134000, 569.528675
135000, 613.718154
136000, 624.349435
137000, 639.944403
138000, 658.288382
139000, 643.342872
140000, 657.868931
141000, 671.436458
142000, 677.372182
143000, 693.281643
144000, 686.777964
145000, 703.647739
146000, 713.858814
147000, 725.588555
148000, 718.346443
149000, 746.316393
150000, 757.839319
151000, 748.390770
152000, 773.360077
153000, 765.321400
154000, 777.939479
155000, 804.190053
156000, 800.440623
157000, 817.983414
158000, 822.050000
159000, 831.933612
160000, 842.400945
161000, 845.874967
162000, 854.885167
163000, 867.496636
164000, 869.057536
165000, 882.411480
166000, 884.129894
167000, 875.597392
168000, 892.380926
169000, 902.537436
170000, 929.113669
171000, 922.647613
172000, 938.019262
173000, 956.181529
174000, 951.337575
175000, 954.180906
176000, 956.372066
177000, 975.210982
178000, 996.883438
179000, 991.010902
180000, 1007.441218
181000, 1035.435873
182000, 1041.561519
183000, 1024.789128
184000, 1017.256288
185000, 1036.420519
186000, 1097.305800
187000, 1070.142213
188000, 1096.163124
189000, 1079.918555
190000, 1067.784436
191000, 1091.670458
192000, 1105.811582
193000, 1117.458650
194000, 1125.011220
195000, 1130.278355
196000, 1122.705151
197000, 1154.622262
198000, 1132.936449
199000, 1156.604153
200000, 925.449875
210000, 1251.382294
220000, 1344.913661
230000, 1460.009596
240000, 1603.101546
250000, 1693.963356
260000, 1803.772296
270000, 1925.923565
280000, 2094.235741
290000, 2215.174865
300000, 2398.881159
310000, 2515.213104
320000, 3678.815740
330000, 2744.955109
340000, 2872.408825
350000, 2982.108253
360000, 3128.609371
370000, 3223.294214
380000, 3362.032454
390000, 3488.174365
400000, 3600.680895
410000, 3626.889389
420000, 3804.091017
430000, 4008.546289
440000, 4145.528571
450000, 4326.662417
460000, 4533.284314
470000, 4751.524080
480000, 4956.624926
490000, 5027.641123
500000, 4979.261242
600000, 7226.852356
700000, 9032.785852
800000, 10820.692864
900000, 13051.671927
