56500, 738.653376
56600, 737.213474
56700, 745.125737
56800, 743.729701
56900, 751.906176
57000, 752.229388
57100, 756.085885
57200, 754.905371
57300, 756.595803
57400, 760.868356
57500, 760.347157
57600, 763.273498
57700, 769.885084
57800, 766.828990
57900, 771.978846
58000, 773.506984
58100, 776.110755
58200, 780.048218
58300, 783.750120
58400, 788.109040
58500, 787.229922
58600, 790.229535
58700, 795.354458
58800, 797.288428
58900, 797.638262
59000, 804.777612
59100, 801.422728
59200, 812.788964
59300, 807.977153
59400, 808.650422
59500, 817.952687
59600, 816.899267
59700, 819.477941
59800, 820.539575
59900, 824.413123
60000, 824.540746
60100, 828.796708
60200, 833.979473
60300, 833.975796
60400, 833.917666
60500, 839.321587
60600, 843.815818
60700, 845.351922
60800, 846.046767
60900, 845.653408
61000, 853.237421
61100, 859.116040
61200, 859.175242
61300, 860.503263
61400, 868.983681
61500, 871.006467
61600, 866.365648
61700, 875.502355
61800, 871.670631
61900, 878.752740
62000, 879.447017
62100, 885.289309
62200, 890.924514
62300, 884.197996
62400, 893.785019
62500, 898.855010
62600, 897.653371
62700, 902.010352
62800, 904.032676
62900, 905.622342
63000, 906.522238
63100, 916.044543
63200, 916.868748
63300, 913.566525
63400, 916.836300
63500, 923.894854
63600, 926.510319
63700, 933.852103
63800, 934.644607
63900, 934.125014
64000, 950.487886
64100, 940.259999
64200, 941.749638
64300, 943.870079
64400, 950.455961
64500, 946.122449
64600, 951.743890
64700, 954.518008
64800, 957.294734
64900, 960.228267
65000, 964.297897
65100, 970.941557
65200, 966.905618
65300, 973.812749
65400, 978.433180
65500, 982.355908
65600, 985.022488
65700, 990.170632
65800, 990.355273
65900, 996.643009
66000, 992.428411
66100, 996.896364
66200, 1003.962902
66300, 1009.737573
66400, 1003.559186
66500, 1010.785629
66600, 1013.196940
66700, 1016.827508
66800, 1014.453033
66900, 1020.621655
67000, 1021.957037
67100, 1020.342839
67200, 1028.885757
67300, 1030.733718
67400, 1033.748488
67500, 1033.582707
67600, 1042.050875
67700, 1044.633637
67800, 1045.411639
67900, 1052.011540
68000, 1051.417185
68100, 1057.819859
68200, 1055.464160
68300, 1058.544180
68400, 1065.625397
68500, 1069.765153
68600, 1068.024475
68700, 1071.957170
68800, 1072.433140
68900, 1074.802317
69000, 1083.060842
69100, 1091.431670
69200, 1094.213047
69300, 1086.981267
69400, 1097.159317
69500, 1104.457161
69600, 1098.408814
69700, 1101.953193
69800, 1108.225710
69900, 1116.789192
70000, 1114.908555
70100, 1117.670054
70200, 1120.797124
70300, 1123.163372
70400, 1131.698100
70500, 1128.329870
70600, 1138.208354
70700, 1136.259114
70800, 1138.822047
70900, 1143.212685
71000, 1149.721617
71100, 1146.959587
71200, 1152.871582
71300, 1153.547570
71400, 1161.725477
71500, 1174.029376
71600, 1166.199487
71700, 1162.772454
71800, 1178.385459
71900, 1168.643809
72000, 1179.290392
72100, 1175.275768
72200, 1182.749858
72300, 1185.105702
72400, 1185.455078
72500, 1193.192292
72600, 1197.014530
72700, 1199.607897
72800, 1203.291528
72900, 1209.206005
73000, 1207.457304
73100, 1212.911203
73200, 1213.848764
73300, 1216.756707
73400, 1215.358571
73500, 1226.345444
73600, 1222.800923
73700, 1234.036836
73800, 1230.282905
73900, 1236.509316
74000, 1233.574865
74100, 1240.604846
74200, 1247.643750
74300, 1246.887608
74400, 1248.172221
74500, 1256.301675
74600, 1263.452192
74700, 1261.340050
74800, 1259.580762
74900, 1272.396205
75000, 1267.844311
75100, 1272.763634
75200, 1283.121958
75300, 1274.230330
75400, 1289.507819
75500, 1279.986046
75600, 1302.199378
75700, 1298.637027
75800, 1296.783195
75900, 1305.381396
76000, 1307.796753
76100, 1313.396996
76200, 1318.715464
76300, 1323.096228
76400, 1321.545974
76500, 1319.451289
76600, 1327.003482
76700, 1329.055790
76800, 1332.627759
76900, 1338.455361
77000, 1341.457152
77100, 1343.530843
77200, 1344.980380
77300, 1347.492087
77400, 1357.895471
77500, 1353.397512
77600, 1360.165271
77700, 1356.698700
77800, 1363.981874
77900, 1367.461453
78000, 1368.609603
78100, 1375.099813
78200, 1373.687983
78300, 1380.507468
78400, 1386.569482
78500, 1396.343591
78600, 1394.924028
78700, 1387.962669
78800, 1398.734486
78900, 1401.136969
79000, 1400.620449
79100, 1406.377447
79200, 1411.775975
79300, 1423.750763
79400, 1417.667124
79500, 1428.679266
79600, 1427.156247
79700, 1431.449252
79800, 1436.643023
79900, 1436.088535
80000, 1446.240314
80100, 1448.582677
80200, 1444.861737
80300, 1449.073541
80400, 1457.550153
80500, 1459.601096
80600, 1467.832616
80700, 1470.491085
80800, 1469.302480
80900, 1477.159228
81000, 1476.771780
81100, 1482.937342
81200, 1487.442635
81300, 1489.001175
81400, 1514.535783
81500, 1493.164632
81600, 1498.126003
81700, 1501.817452
81800, 1509.929961
81900, 1513.437415
82000, 1515.253923
82100, 1513.282809
82200, 1524.018986
82300, 1525.962287
82400, 1528.654519
82500, 1530.978918
82600, 1539.604816
82700, 1541.312881
82800, 1541.472979
82900, 1549.897016
83000, 1550.336899
83100, 1552.605494
83200, 1563.666254
83300, 1569.938113
83400, 1568.428303
83500, 1571.974051
83600, 1573.505560
83700, 1578.098370
83800, 1585.851088
83900, 1583.041696
84000, 1593.695114
84100, 1587.472188
84200, 1599.643066
84300, 1594.724999
84400, 1601.373756
84500, 1609.956927
84600, 1610.561001
84700, 1614.030971
84800, 1621.125436
84900, 1615.804797
85000, 1618.997145
85100, 1630.380026
85200, 1627.619468
85300, 1641.943225
85400, 1642.136631
85500, 1646.567102
85600, 1639.780333
85700, 1649.555266
85800, 1658.301916
85900, 1660.349125
86000, 1663.659356
86100, 1665.135088
86200, 1664.719298
86300, 1677.360307
86400, 1671.328198
86500, 1679.586218
86600, 1681.678121
86700, 1690.461571
86800, 1695.623708
86900, 1686.110557
87000, 1699.485530
87100, 1701.848077
87200, 1707.005433
87300, 1712.162204
87400, 1715.447431
87500, 1716.076185
87600, 1718.105791
87700, 1731.529716
87800, 1736.875469
87900, 1741.132144
88000, 1731.397203
88100, 1739.437942
88200, 1743.734828
88300, 1740.607701
88400, 1759.040579
88500, 1749.535670
88600, 1759.235627
88700, 1761.669853
88800, 1767.472363
88900, 1768.844570
89000, 1780.205771
89100, 1777.731466
89200, 1779.936849
89300, 1791.317251
89400, 1792.089597
89500, 1797.554089
89600, 1801.214387
89700, 1805.888180
89800, 1814.383367
89900, 1809.457498
90000, 1813.687542
90100, 1822.560941
90200, 1821.094376
90300, 1827.293700
90400, 1831.100173
90500, 1831.146838
90600, 1837.100476
90700, 1848.830037
90800, 1848.577486
90900, 1850.792333
91000, 1858.441434
91100, 1865.829713
91200, 1859.936891
91300, 1869.454906
91400, 1868.334013
91500, 1869.479310
91600, 1881.249939
91700, 1877.751059
91800, 1882.952263
91900, 1892.561931
92000, 1898.226648
92100, 1895.022255
92200, 1912.527095
92300, 1904.488713
92400, 1920.539814
92500, 1930.364404
92600, 1917.537327
92700, 1919.072370
92800, 1926.324089
92900, 1931.858124
93000, 1936.619994
93100, 1940.312672
93200, 1943.690313
93300, 1945.565513
93400, 1978.569264
93500, 1961.489256
93600, 1964.970527
93700, 1957.246479
93800, 1968.059062
93900, 1974.453293
94000, 1973.566375
94100, 1991.809814
94200, 1985.733404
94300, 1992.183588
94400, 2029.227065
94500, 2004.318350
94600, 2009.586750
94700, 1999.564189
94800, 2012.209129
94900, 2008.305710
95000, 2016.639126
95100, 2035.489167
95200, 2026.241095
95300, 2034.916502
95400, 2044.208198
95500, 2032.823644
95600, 2037.691310
95700, 2048.418911
95800, 2041.549070
95900, 2050.831105
96000, 2060.685962
96100, 2066.765838
96200, 2071.820871
96300, 2079.487150
96400, 2073.686981
96500, 2077.848363
96600, 2087.666890
96700, 2088.777673
96800, 2093.215003
96900, 2096.596784
97000, 2091.686342
97100, 2104.222385
97200, 2104.311752
97300, 2112.324796
97400, 2103.286880
97500, 2107.852312
97600, 2131.654201
97700, 2131.611867
97800, 2141.850626
97900, 2140.414241
98000, 2145.052122
98100, 2148.215542
98200, 2150.910568
98300, 2160.021086
98400, 2155.187322
98500, 2172.232679
98600, 2181.519719
98700, 2177.116797
98800, 2188.914020
98900, 2184.304682
99000, 2191.072728
99100, 2192.223042
99200, 2197.346251
99300, 2198.673725
99400, 2203.582082
99500, 2204.358392
99600, 2210.976328
99700, 2219.674377
99800, 2218.810589
99900, 2217.794956
100000, 2231.041701
100100, 2237.053721
100200, 2240.093271
100300, 2244.214543
100400, 2246.669482
100500, 2261.226283
100600, 2247.595945
100700, 2262.583223
100800, 2259.515508
100900, 2270.796186
101000, 2274.737907
101100, 2275.563763
101200, 2280.898974
101300, 2283.627692
101400, 2286.057927
101500, 2295.048194
101600, 2302.437017
101700, 2311.295633
101800, 2309.411498
101900, 2313.043859
102000, 2315.259570
102100, 2312.446772
102200, 2323.242699
102300, 2323.466239
102400, 2335.102245
102500, 2351.678767
102600, 2347.655538
102700, 2350.254795
102800, 2358.624461
102900, 2358.477361
103000, 2371.498391
103100, 2369.467638
103200, 2370.868392
103300, 2376.954066
103400, 2386.823835
103500, 2382.201870
103600, 2391.634210
103700, 2381.453861
103800, 2392.803892
103900, 2389.229967
104000, 2405.584552
104100, 2424.140018
104200, 2414.681613
104300, 2417.129867
104400, 2435.256629
104500, 2428.684236
104600, 2433.085332
104700, 2440.494932
104800, 2442.852946
104900, 2450.161366
105000, 2445.099061
105100, 2461.669351
105200, 2451.618067
105300, 2452.333454
105400, 2465.926872
105500, 2482.910055
105600, 2475.827766
105700, 2478.188868
105800, 2476.086638
105900, 2495.885585
106000, 2489.509749
106100, 2510.092638
106200, 2505.580019
106300, 2503.255655
106400, 2528.493887
106500, 2520.378439
106600, 2524.410679
106700, 2536.095198
106800, 2536.415195
106900, 2540.944476
107000, 2538.723460
107100, 2552.874161
107200, 2543.550276
107300, 2561.214754
107400, 2556.172098
107500, 2574.589085
107600, 2571.356063
107700, 2573.711410
107800, 2580.343302
107900, 2586.043508
108000, 2588.039099
108100, 2592.550599
108200, 2601.788874
108300, 2612.886383
108400, 2610.637803
108500, 2621.273797
108600, 2618.279393
108700, 2621.829162
108800, 2627.263168
108900, 2622.968613
109000, 2639.230274
109100, 2637.475703
109200, 2644.885277
109300, 2660.814349
109400, 2658.274662
109500, 2662.016735
109600, 2669.606849
109700, 2682.743534
109800, 2677.535618
109900, 2686.285776
110000, 2688.677550
110100, 2693.976601
110200, 2699.498437
110300, 2705.237576
110400, 2713.334535
110500, 2709.670206
110600, 2710.123352
110700, 2723.571922
110800, 2728.260054
110900, 2723.935061
111000, 2736.079560
111100, 2731.426029
111200, 2750.691843
111300, 2756.741577
111400, 2754.056475
111500, 2757.475938
111600, 2762.589717
111700, 2775.747294
111800, 2780.551671
111900, 2772.237583
112000, 2776.800601
112100, 2786.056339
112200, 2798.241562
112300, 2798.866646
112400, 2805.057492
112500, 2811.744201
112600, 2811.264970
112700, 2816.689615
112800, 2818.039832
112900, 2828.891016
113000, 2819.049755
113100, 2839.793264
113200, 2839.050872
113300, 2847.299025
113400, 2859.363412
113500, 2852.093933
113600, 2853.069946
113700, 2873.253165
113800, 2885.030729
113900, 2874.041791
114000, 2881.904489
114100, 2901.654866
114200, 2893.236459
114300, 2892.633144
114400, 2902.935955
114500, 2900.628525
114600, 2920.267560
114700, 2916.343396
114800, 2924.883209
114900, 2933.321711
115000, 2941.715795
115100, 2949.664343
115200, 2954.148422
115300, 2947.665166
115400, 2957.070420
115500, 2949.831676
115600, 2968.936637
115700, 2981.450404
115800, 2968.595365
115900, 2984.409647
116000, 2986.664847
116100, 2982.302108
116200, 2992.489072
116300, 2988.952474
116400, 2986.757887
116500, 3010.610326
116600, 3014.134666
116700, 3015.043619
116800, 3018.141257
116900, 3021.732915
117000, 3028.180338
117100, 3039.178840
117200, 3041.270691
117300, 3054.421004
117400, 3044.467270
117500, 3049.455736
117600, 3050.730627
117700, 3070.494375
117800, 3082.624642
117900, 3081.830944
118000, 3085.627336
118100, 3097.475740
118200, 3092.058303
118300, 3085.641450
118400, 3091.261112
118500, 3091.131477
118600, 3093.429578
118700, 3107.517666
118800, 3114.650968
118900, 3136.642893
119000, 3121.994931
119100, 3138.635735
119200, 3133.509217
119300, 3149.127368
119400, 3143.388900
119500, 3138.543184
119600, 3154.586776
119700, 3152.258101
119800, 3155.644221
119900, 3168.486574
120000, 3160.637822
120100, 3173.845491
120200, 3178.749688
120300, 3189.196368
120400, 3199.488011
120500, 3201.176021
120600, 3202.278460
120700, 3197.285547
120800, 3206.762133
120900, 3210.943532
121000, 3225.445736
121100, 3231.396655
121200, 3234.348860
121300, 3250.305212
121400, 3245.797720
121500, 3243.861859
121600, 3267.789094
121700, 3262.339279
121800, 3284.512643
121900, 3278.215332
122000, 3274.896989
122100, 3286.399568
122200, 3301.284401
122300, 3306.911079
122400, 3310.086623
122500, 3317.068661
122600, 3302.704241
122700, 3323.235406
122800, 3322.349625
122900, 3343.183373
123000, 3336.022938
123100, 3343.677441
123200, 3340.285934
123300, 3349.297619
123400, 3345.739334
123500, 3358.133345
123600, 3371.594519
123700, 3365.061247
123800, 3372.034781
123900, 3379.516191
124000, 3390.531902
124100, 3394.251090
124200, 3386.117594
124300, 3400.567912
124400, 3409.996831
124500, 3436.839144
124600, 3417.943515
124700, 3417.214176
124800, 3428.516155
124900, 3428.466489
125000, 3437.716957
125100, 3453.381455
125200, 3461.208548
125300, 3461.098060
125400, 3450.034471
125500, 3474.417051
125600, 3473.662606
125700, 3472.626962
125800, 3478.742439
125900, 3491.876193
126000, 3512.157224
126100, 3517.277076
126200, 3496.351945
126300, 3523.890879
126400, 3532.646511
126500, 3536.327347
126600, 3534.170987
126700, 3528.100964
126800, 3547.844472
126900, 3551.038091
127000, 3564.917654
127100, 3576.569643
127200, 3564.367005
127300, 3576.965119
127400, 3570.570800
127500, 3588.959376
127600, 3568.293249
127700, 3606.741146
127800, 3579.769162
127900, 3593.656338
128000, 3619.252947
128100, 3603.049123
128200, 3625.250010
128300, 3637.376531
128400, 3618.589864
128500, 3649.547920
128600, 3633.765190
128700, 3637.081878
128800, 3634.287935
128900, 3671.466332
129000, 3650.646866
129100, 3664.976418
129200, 3668.612941
129300, 3695.606630
129400, 3693.992144
129500, 3694.700777
129600, 3676.698923
129700, 3683.139756
129800, 3708.153970
129900, 3724.349294
130000, 3726.502272
130100, 3740.402350
130200, 3739.133586
130300, 3729.675987
130400, 3754.452037
130500, 3744.371343
130600, 3742.541015
130700, 3767.226062
130800, 3766.021406
130900, 3771.016366
131000, 3739.273101
131100, 3781.310616
131200, 3758.160750
131300, 3768.327885
131400, 3800.629893
131500, 3779.289345
131600, 3792.633277
131700, 3819.385741
131800, 3809.369085
131900, 3837.588009
132000, 3840.175131
132100, 3857.429859
132200, 3817.432861
132300, 3829.724616
132400, 3858.631666
132500, 3840.983041
132600, 3876.552170
132700, 3874.223682
132800, 3882.544508
132900, 3859.488017
133000, 3901.214807
133100, 3894.900448
133200, 3872.049501
133300, 3905.770716
133400, 3896.018029
133500, 3922.491245
133600, 3937.812109
133700, 3939.468726
133800, 3910.378025
133900, 3943.863951
134000, 3955.616550
134100, 3932.025764
134200, 3938.199771
134300, 3959.031942
134400, 3976.973682
134500, 3989.026737
134600, 3989.092762
134700, 4000.271613
134800, 4001.569604
134900, 4011.960647
135000, 3998.557130
135100, 4017.067490
135200, 4025.079256
135300, 4043.405801
135400, 4037.305501
135500, 4042.294886
135600, 4012.304791
135700, 4002.130109
135800, 4051.834523
135900, 4052.168115
136000, 4044.280683
136100, 4034.900331
136200, 4081.456771
136300, 4071.348801
136400, 4096.852315
136500, 4097.334313
136600, 4091.938192
136700, 4102.923631
136800, 4120.047609
136900, 4115.206060
137000, 4123.898290
137100, 4126.992261
137200, 4144.186062
137300, 4134.255667
137400, 4125.552580
137500, 4161.899635
137600, 4345.670319
137700, 4172.336735
137800, 4169.774496
137900, 4143.915294
138000, 4154.202224
138100, 4194.664901
138200, 4179.433863
138300, 4206.852303
138400, 4207.067699
138500, 4193.190986
138600, 4213.109153
138700, 4225.214944
138800, 4329.932950
138900, 4248.117043
139000, 4212.849411
139100, 4259.091821
139200, 4270.141777
139300, 4252.479055
139400, 4221.729573
139500, 4237.091123
139600, 4257.178522
139700, 4267.482317
139800, 4292.729766
139900, 4307.199591
140000, 4321.218309
140100, 4307.055017
140200, 4308.117530
140300, 4317.698357
140400, 4317.204039
140500, 4343.865506
140600, 4348.281205
140700, 4355.832107
140800, 4300.976196
140900, 4364.918559
141000, 4367.706027
141100, 4372.604388
141200, 4378.269204
141300, 4396.163195
141400, 4358.049364
141500, 4405.276403
141600, 4356.150531
141700, 4407.035182
141800, 4382.077195
141900, 4424.810083
142000, 4438.898919
142100, 4436.828733
142200, 4430.972436
142300, 4452.015322
142400, 4458.515474
142500, 4472.870923
142600, 4465.498207
142700, 4451.409717
142800, 4477.485781
142900, 4510.581296
143000, 4492.003665
143100, 4497.966717
143200, 4494.649052
143300, 4546.086443
143400, 4529.767917
143500, 4521.880433
143600, 4528.995867
143700, 4540.411463
143800, 4503.246535
143900, 4543.815555
144000, 4522.795619
144100, 4567.093941
144200, 4574.692110
144300, 4588.287187
144400, 4588.528403
144500, 4582.641145
144600, 4612.714087
144700, 4765.549238
144800, 4604.474295
144900, 4617.633312
145000, 4625.579263
145100, 4581.151540
145200, 4638.731326
145300, 4646.293883
145400, 4640.511621
145500, 4651.650928
145600, 4656.872257
145700, 4656.408659
145800, 4683.391628
145900, 4642.041349
146000, 4662.807692
146100, 4691.281058
146200, 4696.833514
146300, 4653.404092
146400, 4684.675452
146500, 4692.962374
146600, 4689.349315
146700, 4674.028174
